time_hours,Availability_A,Reliability_R
2882.0,0.9966666666666667,0.8260000000000001
2883.0,0.9966666666666667,0.8260000000000001
2884.0,0.9973333333333333,0.8260000000000001
2885.0,0.997,0.8256666666666667
2886.0,0.9963333333333333,0.8253333333333334
2887.0,0.9963333333333333,0.8253333333333334
2888.0,0.9963333333333333,0.8253333333333334
2889.0,0.996,0.8253333333333334
2890.0,0.996,0.8253333333333334
2891.0,0.996,0.8253333333333334
2892.0,0.996,0.8253333333333334
2893.0,0.9953333333333333,0.8246666666666667
2894.0,0.9953333333333333,0.8246666666666667
2895.0,0.9953333333333333,0.8246666666666667
2896.0,0.9953333333333333,0.8246666666666667
2897.0,0.9953333333333333,0.8246666666666667
2898.0,0.9953333333333333,0.8246666666666667
2899.0,0.9953333333333333,0.8246666666666667
2900.0,0.9953333333333333,0.8246666666666667
2901.0,0.9953333333333333,0.8246666666666667
2902.0,0.9956666666666667,0.8243333333333334
2903.0,0.9956666666666667,0.8243333333333334
2904.0,0.995,0.8243333333333334
2905.0,0.995,0.8243333333333334
2906.0,0.995,0.8243333333333334
2907.0,0.995,0.8243333333333334
2908.0,0.9953333333333333,0.8243333333333334
2909.0,0.9953333333333333,0.8243333333333334
2910.0,0.9956666666666667,0.8240000000000001
2911.0,0.9956666666666667,0.8240000000000001
2912.0,0.9956666666666667,0.8236666666666667
2913.0,0.996,0.8236666666666667
2914.0,0.996,0.8236666666666667
2915.0,0.996,0.8236666666666667
2916.0,0.9963333333333333,0.8236666666666667
2917.0,0.9966666666666667,0.8236666666666667
2918.0,0.9966666666666667,0.8236666666666667
2919.0,0.9966666666666667,0.8236666666666667
2920.0,0.9966666666666667,0.8236666666666667
2921.0,0.9963333333333333,0.8233333333333334
2922.0,0.9963333333333333,0.8233333333333334
2923.0,0.9963333333333333,0.8233333333333334
2924.0,0.9966666666666667,0.8233333333333334
2925.0,0.9966666666666667,0.8233333333333334
2926.0,0.9966666666666667,0.8233333333333334
2927.0,0.9963333333333333,0.823
2928.0,0.9963333333333333,0.823
2929.0,0.9966666666666667,0.823
2930.0,0.9966666666666667,0.823
2931.0,0.9963333333333333,0.8226666666666667
2932.0,0.9963333333333333,0.8226666666666667
2933.0,0.9966666666666667,0.8226666666666667
2934.0,0.997,0.8226666666666667
2935.0,0.997,0.8226666666666667
2936.0,0.9973333333333333,0.8226666666666667
2937.0,0.9976666666666667,0.8226666666666667
2938.0,0.9976666666666667,0.8226666666666667
2939.0,0.9973333333333333,0.8223333333333334
2940.0,0.9973333333333333,0.8223333333333334
2941.0,0.9973333333333333,0.8223333333333334
2942.0,0.9973333333333333,0.8223333333333334
2943.0,0.9973333333333333,0.8223333333333334
2944.0,0.9973333333333333,0.8223333333333334
2945.0,0.9973333333333333,0.8223333333333334
2946.0,0.9973333333333333,0.8223333333333334
2947.0,0.9973333333333333,0.8223333333333334
2948.0,0.9973333333333333,0.8223333333333334
2949.0,0.997,0.8220000000000001
2950.0,0.9973333333333333,0.8220000000000001
2951.0,0.9976666666666667,0.8220000000000001
2952.0,0.9983333333333333,0.8220000000000001
2953.0,0.9983333333333333,0.8220000000000001
2954.0,0.9983333333333333,0.8220000000000001
2955.0,0.998,0.8216666666666667
2956.0,0.998,0.8216666666666667
2957.0,0.998,0.8216666666666667
2958.0,0.9983333333333333,0.8216666666666667
2959.0,0.9983333333333333,0.8216666666666667
2960.0,0.9983333333333333,0.8216666666666667
2961.0,0.9983333333333333,0.8216666666666667
2962.0,0.9983333333333333,0.8216666666666667
2963.0,0.9986666666666667,0.8216666666666667
2964.0,0.9986666666666667,0.8216666666666667
2965.0,0.9986666666666667,0.8216666666666667
2966.0,0.9986666666666667,0.8216666666666667
2967.0,0.9986666666666667,0.8216666666666667
2968.0,0.9986666666666667,0.8216666666666667
2969.0,0.9986666666666667,0.8216666666666667
2970.0,0.9983333333333333,0.8213333333333334
2971.0,0.9983333333333333,0.8213333333333334
2972.0,0.9983333333333333,0.8213333333333334
2973.0,0.9983333333333333,0.8213333333333334
2974.0,0.9983333333333333,0.8213333333333334
2975.0,0.9983333333333333,0.8213333333333334
2976.0,0.9983333333333333,0.8213333333333334
2977.0,0.9983333333333333,0.8213333333333334
2978.0,0.9983333333333333,0.8213333333333334
2979.0,0.9986666666666667,0.8213333333333334
2980.0,0.9986666666666667,0.8213333333333334
2981.0,0.9986666666666667,0.8213333333333334
2982.0,0.9986666666666667,0.8213333333333334
2983.0,0.9986666666666667,0.8213333333333334
2984.0,0.9986666666666667,0.8213333333333334
2985.0,0.9986666666666667,0.8213333333333334
2986.0,0.9986666666666667,0.8213333333333334
2987.0,0.9986666666666667,0.8213333333333334
2988.0,0.9986666666666667,0.8213333333333334
2989.0,0.999,0.8213333333333334
2990.0,0.999,0.8213333333333334
2991.0,0.999,0.8213333333333334
2992.0,0.999,0.8213333333333334
2993.0,0.999,0.8213333333333334
2994.0,0.999,0.8213333333333334
2995.0,0.9986666666666667,0.821
2996.0,0.9986666666666667,0.821
2997.0,0.999,0.821
2998.0,0.999,0.821
2999.0,0.999,0.821
3000.0,0.999,0.821
3001.0,0.999,0.821
3002.0,0.999,0.821
3003.0,0.9996666666666667,0.821
3004.0,0.9996666666666667,0.821
3005.0,0.9996666666666667,0.821
3006.0,0.9996666666666667,0.821
3007.0,0.9996666666666667,0.821
3008.0,0.9996666666666667,0.821
3009.0,0.9996666666666667,0.821
3010.0,0.9996666666666667,0.821
3011.0,0.9996666666666667,0.821
3012.0,0.9996666666666667,0.821
3013.0,0.9993333333333333,0.8206666666666667
3014.0,0.9993333333333333,0.8206666666666667
3015.0,0.9993333333333333,0.8206666666666667
3016.0,0.999,0.8203333333333334
3017.0,0.9986666666666667,0.8200000000000001
3018.0,0.999,0.8200000000000001
3019.0,0.999,0.8200000000000001
3020.0,0.999,0.8200000000000001
3021.0,0.999,0.8200000000000001
3022.0,0.999,0.8200000000000001
3023.0,0.999,0.8200000000000001
3024.0,0.9983333333333333,0.8193333333333334
3025.0,0.9983333333333333,0.8193333333333334
3026.0,0.9983333333333333,0.8193333333333334
3027.0,0.9983333333333333,0.8193333333333334
3028.0,0.9983333333333333,0.8193333333333334
3029.0,0.9983333333333333,0.8193333333333334
3030.0,0.9983333333333333,0.8193333333333334
3031.0,0.9983333333333333,0.8193333333333334
3032.0,0.9983333333333333,0.8193333333333334
3033.0,0.998,0.819
3034.0,0.998,0.819
3035.0,0.998,0.819
3036.0,0.998,0.819
3037.0,0.9983333333333333,0.819
3038.0,0.9983333333333333,0.819
3039.0,0.9983333333333333,0.819
3040.0,0.9986666666666667,0.819
3041.0,0.9986666666666667,0.819
3042.0,0.9983333333333333,0.8186666666666667
3043.0,0.9983333333333333,0.8186666666666667
3044.0,0.998,0.8183333333333334
3045.0,0.998,0.8183333333333334
3046.0,0.998,0.8183333333333334
3047.0,0.998,0.8183333333333334
3048.0,0.998,0.8183333333333334
3049.0,0.998,0.8183333333333334
3050.0,0.998,0.8183333333333334
3051.0,0.998,0.8183333333333334
3052.0,0.9976666666666667,0.8180000000000001
3053.0,0.9976666666666667,0.8180000000000001
3054.0,0.9976666666666667,0.8180000000000001
3055.0,0.9976666666666667,0.8180000000000001
3056.0,0.9976666666666667,0.8180000000000001
3057.0,0.9973333333333333,0.8176666666666667
3058.0,0.997,0.8173333333333334
3059.0,0.997,0.8173333333333334
3060.0,0.9966666666666667,0.817
3061.0,0.9966666666666667,0.817
3062.0,0.9966666666666667,0.817
3063.0,0.9966666666666667,0.817
3064.0,0.9966666666666667,0.817
3065.0,0.9963333333333333,0.8163333333333334
3066.0,0.997,0.8163333333333334
3067.0,0.997,0.8163333333333334
3068.0,0.997,0.8160000000000001
3069.0,0.997,0.8160000000000001
3070.0,0.997,0.8160000000000001
3071.0,0.997,0.8160000000000001
3072.0,0.9976666666666667,0.8160000000000001
3073.0,0.997,0.8153333333333334
3074.0,0.997,0.8153333333333334
3075.0,0.997,0.8153333333333334
3076.0,0.9973333333333333,0.8153333333333334
3077.0,0.9973333333333333,0.8153333333333334
3078.0,0.9966666666666667,0.815
3079.0,0.9966666666666667,0.815
3080.0,0.9966666666666667,0.815
3081.0,0.997,0.815
3082.0,0.997,0.815
3083.0,0.997,0.815
3084.0,0.997,0.815
3085.0,0.997,0.815
3086.0,0.9976666666666667,0.815
3087.0,0.9976666666666667,0.815
3088.0,0.9976666666666667,0.815
3089.0,0.998,0.815
3090.0,0.998,0.815
3091.0,0.998,0.815
3092.0,0.998,0.815
3093.0,0.9983333333333333,0.815
3094.0,0.998,0.815
3095.0,0.998,0.815
3096.0,0.998,0.815
3097.0,0.998,0.815
3098.0,0.9976666666666667,0.8146666666666667
3099.0,0.9976666666666667,0.8146666666666667
3100.0,0.9976666666666667,0.8146666666666667
3101.0,0.9976666666666667,0.8146666666666667
3102.0,0.9976666666666667,0.8146666666666667
3103.0,0.9976666666666667,0.8146666666666667
3104.0,0.9976666666666667,0.8146666666666667
3105.0,0.998,0.8146666666666667
3106.0,0.998,0.8146666666666667
3107.0,0.9976666666666667,0.8143333333333334
3108.0,0.9976666666666667,0.8143333333333334
3109.0,0.9976666666666667,0.8143333333333334
3110.0,0.9973333333333333,0.8140000000000001
3111.0,0.9973333333333333,0.8140000000000001
3112.0,0.997,0.8136666666666666
3113.0,0.9973333333333333,0.8136666666666666
3114.0,0.9973333333333333,0.8136666666666666
3115.0,0.9973333333333333,0.8136666666666666
3116.0,0.998,0.8136666666666666
3117.0,0.998,0.8136666666666666
3118.0,0.998,0.8136666666666666
3119.0,0.998,0.8136666666666666
3120.0,0.998,0.8136666666666666
3121.0,0.9983333333333333,0.8136666666666666
3122.0,0.9983333333333333,0.8136666666666666
3123.0,0.9983333333333333,0.8136666666666666
3124.0,0.9983333333333333,0.8136666666666666
3125.0,0.9983333333333333,0.8136666666666666
3126.0,0.9983333333333333,0.8136666666666666
3127.0,0.9983333333333333,0.8136666666666666
3128.0,0.9983333333333333,0.8136666666666666
3129.0,0.998,0.8133333333333334
3130.0,0.998,0.8133333333333334
3131.0,0.998,0.8133333333333334
3132.0,0.998,0.8133333333333334
3133.0,0.9976666666666667,0.813
3134.0,0.9976666666666667,0.8126666666666666
3135.0,0.9976666666666667,0.8126666666666666
3136.0,0.9976666666666667,0.8126666666666666
3137.0,0.9976666666666667,0.8126666666666666
3138.0,0.9973333333333333,0.8123333333333334
3139.0,0.9973333333333333,0.8123333333333334
3140.0,0.9973333333333333,0.8123333333333334
3141.0,0.9976666666666667,0.8123333333333334
3142.0,0.998,0.8123333333333334
3143.0,0.998,0.8123333333333334
3144.0,0.998,0.8123333333333334
3145.0,0.998,0.8123333333333334
3146.0,0.9983333333333333,0.8123333333333334
3147.0,0.9983333333333333,0.8123333333333334
3148.0,0.9983333333333333,0.8123333333333334
3149.0,0.9983333333333333,0.8123333333333334
3150.0,0.998,0.812
3151.0,0.998,0.812
3152.0,0.998,0.812
3153.0,0.998,0.812
3154.0,0.998,0.812
3155.0,0.9983333333333333,0.812
3156.0,0.9983333333333333,0.812
3157.0,0.9983333333333333,0.812
3158.0,0.9986666666666667,0.812
3159.0,0.9986666666666667,0.812
3160.0,0.999,0.812
3161.0,0.999,0.812
3162.0,0.999,0.812
3163.0,0.999,0.812
3164.0,0.999,0.812
3165.0,0.9986666666666667,0.812
3166.0,0.9986666666666667,0.812
3167.0,0.9986666666666667,0.812
3168.0,0.9983333333333333,0.8116666666666666
3169.0,0.998,0.8113333333333334
3170.0,0.998,0.8113333333333334
3171.0,0.998,0.8113333333333334
3172.0,0.9976666666666667,0.8109999999999999
3173.0,0.9976666666666667,0.8109999999999999
3174.0,0.9976666666666667,0.8109999999999999
3175.0,0.9976666666666667,0.8109999999999999
3176.0,0.9976666666666667,0.8109999999999999
3177.0,0.998,0.8109999999999999
3178.0,0.998,0.8109999999999999
3179.0,0.998,0.8109999999999999
3180.0,0.998,0.8109999999999999
3181.0,0.998,0.8109999999999999
3182.0,0.998,0.8109999999999999
3183.0,0.9976666666666667,0.8106666666666666
3184.0,0.9976666666666667,0.8106666666666666
3185.0,0.9976666666666667,0.8106666666666666
3186.0,0.998,0.8106666666666666
3187.0,0.998,0.8106666666666666
3188.0,0.9976666666666667,0.8106666666666666
3189.0,0.9976666666666667,0.8106666666666666
3190.0,0.9976666666666667,0.8106666666666666
3191.0,0.9976666666666667,0.8106666666666666
3192.0,0.9976666666666667,0.8103333333333333
3193.0,0.9976666666666667,0.8103333333333333
3194.0,0.9976666666666667,0.8103333333333333
3195.0,0.9973333333333333,0.81
3196.0,0.998,0.81
3197.0,0.998,0.81
3198.0,0.9983333333333333,0.81
3199.0,0.9983333333333333,0.81
3200.0,0.9983333333333333,0.81
3201.0,0.9983333333333333,0.81
3202.0,0.9983333333333333,0.81
3203.0,0.9986666666666667,0.81
3204.0,0.9986666666666667,0.81
3205.0,0.9986666666666667,0.81
3206.0,0.9986666666666667,0.81
3207.0,0.9986666666666667,0.81
3208.0,0.9986666666666667,0.81
3209.0,0.9986666666666667,0.81
3210.0,0.9986666666666667,0.81
3211.0,0.9983333333333333,0.81
3212.0,0.998,0.8096666666666666
3213.0,0.9983333333333333,0.8096666666666666
3214.0,0.9983333333333333,0.8096666666666666
3215.0,0.9983333333333333,0.8096666666666666
3216.0,0.9983333333333333,0.8096666666666666
3217.0,0.9986666666666667,0.8096666666666666
3218.0,0.9986666666666667,0.8096666666666666
3219.0,0.9986666666666667,0.8096666666666666
3220.0,0.999,0.8096666666666666
3221.0,0.999,0.8096666666666666
3222.0,0.999,0.8096666666666666
3223.0,0.999,0.8096666666666666
3224.0,0.999,0.8096666666666666
3225.0,0.999,0.8096666666666666
3226.0,0.999,0.8096666666666666
3227.0,0.999,0.8096666666666666
3228.0,0.999,0.8096666666666666
3229.0,0.999,0.8096666666666666
3230.0,0.9986666666666667,0.8093333333333333
3231.0,0.999,0.8093333333333333
3232.0,0.999,0.8093333333333333
3233.0,0.999,0.8093333333333333
3234.0,0.9986666666666667,0.8089999999999999
3235.0,0.9986666666666667,0.8089999999999999
3236.0,0.9986666666666667,0.8089999999999999
3237.0,0.9986666666666667,0.8089999999999999
3238.0,0.9986666666666667,0.8089999999999999
3239.0,0.9986666666666667,0.8089999999999999
3240.0,0.999,0.8089999999999999
3241.0,0.999,0.8089999999999999
3242.0,0.999,0.8089999999999999
3243.0,0.999,0.8089999999999999
3244.0,0.999,0.8089999999999999
3245.0,0.999,0.8089999999999999
3246.0,0.999,0.8089999999999999
3247.0,0.999,0.8089999999999999
3248.0,0.999,0.8089999999999999
3249.0,0.999,0.8089999999999999
3250.0,0.9986666666666667,0.8086666666666666
3251.0,0.9986666666666667,0.8086666666666666
3252.0,0.9986666666666667,0.8086666666666666
3253.0,0.9986666666666667,0.8086666666666666
3254.0,0.9986666666666667,0.8086666666666666
3255.0,0.9986666666666667,0.8086666666666666
3256.0,0.9986666666666667,0.8086666666666666
3257.0,0.9986666666666667,0.8086666666666666
3258.0,0.9986666666666667,0.8086666666666666
3259.0,0.999,0.8086666666666666
3260.0,0.999,0.8086666666666666
3261.0,0.999,0.8086666666666666
3262.0,0.999,0.8086666666666666
3263.0,0.999,0.8086666666666666
3264.0,0.999,0.8086666666666666
3265.0,0.999,0.8086666666666666
3266.0,0.9986666666666667,0.8083333333333333
3267.0,0.9983333333333333,0.808
3268.0,0.9983333333333333,0.808
3269.0,0.9983333333333333,0.808
3270.0,0.9983333333333333,0.808
3271.0,0.9983333333333333,0.808
3272.0,0.9983333333333333,0.808
3273.0,0.9983333333333333,0.808
3274.0,0.9983333333333333,0.808
3275.0,0.9983333333333333,0.808
3276.0,0.9983333333333333,0.808
3277.0,0.9983333333333333,0.808
3278.0,0.9983333333333333,0.8076666666666666
3279.0,0.9983333333333333,0.8076666666666666
3280.0,0.9983333333333333,0.8076666666666666
3281.0,0.9983333333333333,0.8076666666666666
3282.0,0.9986666666666667,0.8076666666666666
3283.0,0.9986666666666667,0.8076666666666666
3284.0,0.9986666666666667,0.8076666666666666
3285.0,0.9983333333333333,0.8073333333333333
3286.0,0.9983333333333333,0.8073333333333333
3287.0,0.9983333333333333,0.8073333333333333
3288.0,0.9983333333333333,0.8073333333333333
3289.0,0.9983333333333333,0.8073333333333333
3290.0,0.9983333333333333,0.8073333333333333
3291.0,0.9983333333333333,0.8073333333333333
3292.0,0.9983333333333333,0.8073333333333333
3293.0,0.998,0.8069999999999999
3294.0,0.998,0.8069999999999999
3295.0,0.9976666666666667,0.8066666666666666
3296.0,0.9976666666666667,0.8066666666666666
3297.0,0.9976666666666667,0.8066666666666666
3298.0,0.998,0.8066666666666666
3299.0,0.998,0.8066666666666666
3300.0,0.998,0.8066666666666666
3301.0,0.998,0.8066666666666666
3302.0,0.9976666666666667,0.8063333333333333
3303.0,0.9976666666666667,0.8063333333333333
3304.0,0.9973333333333333,0.8063333333333333
3305.0,0.9973333333333333,0.8063333333333333
3306.0,0.9973333333333333,0.8063333333333333
3307.0,0.997,0.806
3308.0,0.997,0.806
3309.0,0.9973333333333333,0.806
3310.0,0.9973333333333333,0.806
3311.0,0.9973333333333333,0.806
3312.0,0.9973333333333333,0.8056666666666666
3313.0,0.9973333333333333,0.8056666666666666
3314.0,0.9976666666666667,0.8056666666666666
3315.0,0.998,0.8056666666666666
3316.0,0.998,0.8056666666666666
3317.0,0.998,0.8056666666666666
3318.0,0.998,0.8056666666666666
3319.0,0.9976666666666667,0.8053333333333333
3320.0,0.9976666666666667,0.8053333333333333
3321.0,0.9976666666666667,0.8053333333333333
3322.0,0.9976666666666667,0.8053333333333333
3323.0,0.9976666666666667,0.8053333333333333
3324.0,0.9976666666666667,0.8053333333333333
3325.0,0.9976666666666667,0.8053333333333333
3326.0,0.998,0.8053333333333333
3327.0,0.9976666666666667,0.8049999999999999
3328.0,0.9973333333333333,0.8046666666666666
3329.0,0.9973333333333333,0.8046666666666666
3330.0,0.9973333333333333,0.8046666666666666
3331.0,0.9973333333333333,0.8046666666666666
3332.0,0.9973333333333333,0.8046666666666666
3333.0,0.9973333333333333,0.8046666666666666
3334.0,0.9973333333333333,0.8046666666666666
3335.0,0.9976666666666667,0.8046666666666666
3336.0,0.998,0.8046666666666666
3337.0,0.998,0.8046666666666666
3338.0,0.998,0.8046666666666666
3339.0,0.9976666666666667,0.8043333333333333
3340.0,0.9976666666666667,0.8043333333333333
3341.0,0.998,0.8043333333333333
3342.0,0.998,0.8043333333333333
3343.0,0.9976666666666667,0.804
3344.0,0.9976666666666667,0.804
3345.0,0.9976666666666667,0.804
3346.0,0.9973333333333333,0.8036666666666666
3347.0,0.9973333333333333,0.8036666666666666
3348.0,0.997,0.8033333333333333
3349.0,0.997,0.8033333333333333
3350.0,0.9973333333333333,0.8033333333333333
3351.0,0.9973333333333333,0.8033333333333333
3352.0,0.9973333333333333,0.8033333333333333
3353.0,0.9973333333333333,0.8033333333333333
3354.0,0.9973333333333333,0.8033333333333333
3355.0,0.9976666666666667,0.8033333333333333
3356.0,0.9973333333333333,0.8029999999999999
3357.0,0.9973333333333333,0.8029999999999999
3358.0,0.9973333333333333,0.8029999999999999
3359.0,0.9973333333333333,0.8029999999999999
3360.0,0.997,0.8026666666666666
3361.0,0.997,0.8026666666666666
3362.0,0.997,0.8026666666666666
3363.0,0.997,0.8026666666666666
3364.0,0.997,0.8026666666666666
3365.0,0.9966666666666667,0.8023333333333333
3366.0,0.9966666666666667,0.8023333333333333
3367.0,0.997,0.8023333333333333
3368.0,0.997,0.8023333333333333
3369.0,0.997,0.8023333333333333
3370.0,0.997,0.8023333333333333
3371.0,0.997,0.8023333333333333
3372.0,0.9973333333333333,0.8023333333333333
3373.0,0.9976666666666667,0.8023333333333333
3374.0,0.9976666666666667,0.8023333333333333
3375.0,0.9973333333333333,0.802
3376.0,0.9976666666666667,0.802
3377.0,0.9976666666666667,0.802
3378.0,0.9973333333333333,0.8016666666666666
3379.0,0.997,0.8016666666666666
3380.0,0.9973333333333333,0.8016666666666666
3381.0,0.9973333333333333,0.8016666666666666
3382.0,0.9973333333333333,0.8016666666666666
3383.0,0.9973333333333333,0.8016666666666666
3384.0,0.9973333333333333,0.8016666666666666
3385.0,0.9973333333333333,0.8016666666666666
3386.0,0.9973333333333333,0.8016666666666666
3387.0,0.9976666666666667,0.8016666666666666
